Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Price
151.34479401120007,485.76961026959464,797.8773157767741,788.7723304750771,911.772343356128,16280.12391315783
666.3763072115714,710.4922015006925,602.1992283026116,1004.0254970895847,873.0528099224214,24685.89590511531
110.80466325062741,324.8945245581316,611.197603422179,466.4499174266499,478.5314596045132,8351.667922865649
515.3171420908632,706.437328356876,202.4104409208561,580.0447643772152,432.4842462512328,18917.142954852796
134.9483160203563,638.0022238953035,664.1360349355028,330.45936117221663,231.42486032722616,7526.012906186956
904.9119225322029,711.8661375608789,435.599559124679,602.9015158776483,607.7450887167129,18768.241324459195
835.1596894454105,551.720345571508,834.7996607480866,35.27466677286179,253.63622237192408,13711.239239625223
408.7883509869042,87.11008305934047,171.16444803278785,988.6150874753436,673.412949724376,16612.55604244933
405.07440011283927,518.2664219554641,202.185226220034,401.62446053219617,306.5574738735884,13448.154202245283
796.9463977638735,323.5141717297349,388.24098642789863,427.58139136283694,23.588107500340016,11839.341319734895
998.0896720883206,342.35500428916043,143.44701941776123,967.0321796743041,461.93937073562586,23378.6244297435
762.0801737651507,109.69393692689994,176.50128164530145,489.87159961329803,60.48850004238318,9937.534972643642
813.5862886357245,935.4557514565772,471.33721221514725,941.5182736222692,950.50787728042,21969.48471012789
930.8923237248669,724.4158254370828,1001.5944762954153,43.27095195638003,73.8310306833265,14705.902352594527
151.0895919914052,568.3426116071886,179.4494447890139,1015.0887620472942,796.7879478312492,18900.297976647624
227.55758209082353,893.5807484738435,516.2398997374684,441.63776460892666,148.00518991633942,11016.379872319512
907.4416791849372,817.2452548895172,328.6820673246541,768.8237313188874,534.7738682512028,19163.625493543204
714.8082019885925,519.0133568808793,616.1644302554174,106.54536281797107,757.6264729413878,14244.378122720194
943.648438010069,672.2919680128487,741.4324820931581,676.5609197156792,446.7747635980238,19715.321012092223
539.178868999773,273.04995688565316,679.8745553939772,376.5384772141731,416.241608720739,10768.714485057586
948.1147632824619,508.18039724361984,562.5167559543717,895.8534281149022,19.625542870624145,19263.702097174606
69.86439425695244,470.8432748148414,533.0899942581123,528.7171726032451,434.058934441991,8473.732155889744
741.2018801949574,980.7677813400294,665.0529375907952,832.0988563033272,1000.6725623699689,22191.59416480855
971.5298014711047,967.698851011997,987.667553125006,161.58991016436494,118.02544092884705,9893.479901626743
613.3350580443127,413.46185214335344,278.25754504776364,662.2018736766877,789.310790392835,18688.53494737195
749.7366250431397,451.64537848134,562.0522094980623,137.65502376341487,395.4464167485146,12098.743940333095
518.6306421264459,487.04911167580167,969.2431750554108,117.81998933201419,288.82668115943954,13736.522572421485
445.19423402305017,1019.6890775589023,348.3445859846015,426.2314286150985,307.4651759131407,16336.271188974466
528.8186691399667,235.38405382277563,606.8091844178911,275.27369982386347,132.275582796648,7320.628802174664
348.0987473005591,189.9439205798143,558.8265747122169,266.7224313896817,91.08116282175365,5180.728470596603
631.2358297171146,539.8689818400871,895.370172884025,906.7755035264396,849.6164432103011,24917.39191325089
893.7693400106349,528.08327897374,333.92403022467704,37.22990934435302,766.1347764059989,14936.859382131242
931.0694832366125,68.56540565972875,373.77885174802464,854.890122656683,132.9813984428008,11533.595520235087
406.82734507835426,535.4605258025869,204.97588268853735,99.87101360989732,1007.6274104529177,14096.714933924024
232.0313382371313,794.5998318815023,225.28780778402472,339.34452751308527,689.9985215982886,13822.140552067285
646.9268852961402,571.9711183873184,0.8400066076849271,921.1690052850837,653.2687945486847,26746.869672653425
942.0441004532878,806.9678160598181,93.61594952824908,1017.0861404208721,242.78637707381836,22590.56740986619
431.38901539835047,861.2687259303402,245.26287258894263,978.5159361685235,657.3769672262295,23647.96588357014
962.1416385389283,181.49473029292324,649.1358383729811,110.2800375286921,244.90799900326908,7810.955345850021
807.6862363550413,991.3539896546049,126.83417096820358,549.7998117145862,44.680101043556306,15543.571713162037
497.87251333254903,318.0658646230107,681.86349139438,240.06439335679295,785.4255243597363,11569.40250557304
881.3409977338608,502.1060657110477,944.6107190228272,907.2179400358863,660.754447092526,25965.566458415542
682.5700436813048,273.61532256131693,724.8890351898092,44.498187352581226,928.8196270325762,11409.697674728028
899.0425713412877,67.85029204962746,717.771687482545,894.7581749973566,594.6474774973171,14608.876016455777
835.4353943126306,747.9343745646592,571.1634241788848,184.74063074603714,472.3402067468419,14056.200665651686
118.8310565721938,183.5275545639139,845.1253616884233,768.7576185606846,750.7082266262386,14277.157878848962
773.3422315277891,125.1222907508751,822.6238949057783,520.3237572681619,731.5804132670878,13672.878310706848
644.7705375620095,391.9379288972632,48.52109063892226,409.62440295850865,461.3587128396143,17631.848364754995
210.48829433728872,400.7574729904079,266.8933741488071,723.9541971102856,567.4885852054598,13810.877863434189
457.1351713361032,343.92403971820556,263.00958375718574,476.07847481863644,767.4108498229838,14455.744189695199
910.4022193308912,22.821528939923837,386.96491793740745,307.3754177598471,1023.5017827372841,9133.621959649736
93.58453281423681,98.70811951363123,921.4351510824864,879.9808265200927,1022.6752950454415,17470.716094065458
910.8739408115167,883.3618260990979,978.3261590126366,778.777805451935,91.18047368989494,19326.345097578236
343.8698813053111,588.8111533911045,152.4161483912742,46.31342923927991,517.7636509323494,11415.154147944626
797.2082615584362,364.5973892572855,44.793146213730324,646.9144154046024,1009.6947884295747,23613.17473745378
20.495371658564522,125.98300399466336,393.7531054141591,545.1797205774117,1012.2785940717471,10865.49860041495
720.6112336019261,962.3781856899869,216.95308833534807,441.08002134038384,74.4255555765834,15435.183846157406
183.04079814246495,679.4157594882796,1008.2691069230705,333.0606927812926,16.4678845925107,11950.836772956169
694.8054570764468,498.60452394326126,970.5753746421576,700.9962760668612,658.1968062595579,23228.486854685678
319.7876548791338,826.5118998307391,246.0068078168175,1004.8072904886615,939.1508733569547,23413.282405706537
635.6160304114294,26.877350165005623,516.6743747823381,723.104585993772,818.9816913037896,11850.272827463177
52.043796428729024,242.53209082248497,654.1779651123913,189.13153041957537,866.0993029260487,7003.782447382811
151.8077075993889,144.347154619879,699.3393299956448,346.8081287690335,24.095515532850754,4945.82799289778
470.1569612147291,407.69949164963066,921.7374123157841,660.772846237876,170.19156197417533,16300.470677688978
324.1818431742996,538.4721174117985,421.5009768634826,83.10223974640269,89.58464505149152,6553.5989691543
708.0720854356257,309.1813906403428,551.4740220757556,120.01720290669152,532.2583553670518,10137.032806658064
357.74178874923155,104.67924625025887,31.3687577479094,789.9303831347322,987.4784021456325,18495.025102678846
387.86458107140743,300.73078959147165,334.46713851492143,785.1029536054504,398.6038598037924,13965.79315075516
1010.4610500209054,411.0756095755718,450.9137109100458,353.188044733929,234.74798353969845,14478.164186824195
872.749311058127,618.3464114641457,737.255125504724,82.55640050977775,936.0607475633333,16726.02077470845
78.34987756283965,439.6757900598201,562.8426794496881,204.56084056009263,34.572102329778886,3323.949533491179
452.9998228243795,88.04705144576474,219.97733564302166,386.3789452643849,533.8318566242135,9419.275171596455
198.53050050597164,371.69582861413323,63.833125968731224,727.8114280703636,888.7331642672549,17890.24208842384
224.8163203854616,434.83922711786056,1014.5604041262187,112.86676424157281,107.50948894986095,9555.67292223218
902.7862816018189,218.62915441957625,704.3790451978564,323.309453736931,485.01491316595923,12089.614651064008
707.7907961888111,743.208914005786,888.1836151495057,158.64905090853767,95.81819663141027,15069.388501940344
769.5319647677996,850.8792967773112,503.7802482171611,282.20942871912644,743.3299280014605,16007.399035787435
690.1354327840744,805.8366320802648,465.5012122942951,996.8699358992483,627.3260556122149,23340.977116938975
14.95578051332518,168.58482114500987,847.2193327772292,888.046185310792,872.7137025654694,15516.148330769436
585.7101309676502,367.2651838505957,648.7521243881937,662.0572413507533,907.3278544954552,17674.521101705315
989.5244052103179,81.96396565263365,988.8494634877187,646.841028914563,715.1926857713067,16949.360374887783
151.34634753339265,94.10724038186379,251.14226878402656,779.2058638347577,321.6009921364471,11165.932436544987
139.67609227085018,671.9587551100831,946.2774230663936,126.42648999761298,633.27211484813,10955.843311845365
897.0255502599061,946.663060872018,446.90592393515806,221.02144919478985,302.4250968026165,9565.03382053703
875.6086648560895,935.2464558013743,391.6948651003339,601.030945507224,185.10052606152578,13721.558901743376
421.8564193518275,344.43367982814084,202.75554375011768,6.405418759032727,783.6607558691577,10168.495077737329
280.47547401901227,178.95809235325112,588.8924229554559,826.9548869692403,619.1647413869767,13014.965308738107
801.9557754846916,554.7603595766963,684.4519716636892,803.6744358419919,537.6942309474177,21257.728999923384
807.5385877259511,844.8985005796515,355.3102950255992,738.7743504208754,139.90793502818258,17680.752635328186
806.3789764847427,671.9364583257177,127.25709619949987,6.037319039529052,133.49471816736389,13844.85305223376
273.791416267631,426.62744966993546,688.6529848951736,298.8961189739124,303.8167685444221,8628.432765200481
989.1211758039417,42.65464099040025,100.69271301457673,325.28669183848626,317.3042569678448,9434.509102963466
360.62628075109046,990.7209332729502,498.89645706699844,199.18275295220747,47.296567522662144,11216.315192440497
829.2195947517704,179.78954763244678,315.83167663783047,38.75358162808868,507.838763130879,8101.622440452799
667.7765630985853,425.863741662409,537.1342104618026,674.9137239469457,318.0279061321463,16058.389045475831
877.783684553651,984.3906408337075,579.3660859719785,992.2836552541452,961.8037401380379,20196.832995303495
725.0278618178065,849.0765074356746,469.5629258431096,824.637726705304,98.24979605326439,18631.949965763433
571.4970951735148,59.1931769104408,276.8367883232082,101.56384806945493,95.86246927274988,3611.139300162087
396.31184189534906,342.13858393581256,371.4720917251369,149.12471816870095,856.4549516092094,10205.702404229673
143.60434020866046,942.7434527080518,120.87672156537565,384.60582529584303,884.0781710135038,15294.802819075348
290.0929723095917,220.00933930431268,108.32579005286641,95.01327208312682,244.7953689812515,7302.942125274878
246.82787468929234,723.283631295128,717.5936371504588,675.2744492520432,537.3283673740692,15484.624216083914
340.7728202798453,512.3344388025969,215.02046716121515,737.8360303090456,590.2097184277688,17167.405903117564
493.55640676500104,829.4189168239903,917.530978748685,382.32887071638606,682.5205927448353,20086.890878526163
344.1321736096221,996.8506725809541,17.10211032898303,498.7382068467605,65.0516001406802,18863.39203240396
278.936897990052,978.5458252892801,882.8241463069489,17.410622045688683,559.1940571019537,13127.243487837895
616.4237700769442,367.06447492495147,532.1830107052589,131.3712928602198,753.500694996468,11511.35340781115
153.44487175430356,171.488998400764,651.8855514543177,592.4831716717769,964.3484571624995,11935.231526113292
821.4436389099927,739.07946749982,940.9582290916766,177.79505443708888,5.546825160297317,15325.87924310796
223.1707552568222,141.8960611270279,994.2577948562267,952.6981910558561,376.76280603,16923.305230936956
479.72183719810073,526.301634979769,610.0967428429531,470.15193692715695,1013.5466153895144,16985.28444665709
369.01628197344394,269.91172864893053,812.0237604262913,851.8084729272612,157.98186371175825,14076.67973338367
131.97271833785112,607.1260807999926,964.2397954103003,561.34643743941,618.2611933636116,15133.952199005753
23.502045360599936,231.41715689310627,1000.2063603430659,202.15308335480404,922.0860344005264,11453.997771019875
879.4603908686693,608.0420893791147,339.7521617024545,533.0936269152048,936.7353451489046,20829.0629324415
321.5949423376908,85.27539510616214,937.2114655650795,291.32414335372675,1005.5748419027224,12312.874806524826
781.49836919806,820.0380123018841,418.64957092539805,843.3096183276601,212.50489613364232,19287.62437767281
338.44562496020365,902.6260037005364,85.77443105160012,41.1415368481305,206.28134899283202,13108.52319450974
387.7328791230807,617.4640293942979,394.79612950707076,898.4150727395436,315.22576237696876,17559.780067350614
1022.6616415859412,156.89517837658445,971.7607870622262,820.0483383336916,973.1074122387973,21929.686161196583
